Contest ID,Entry ID,QB,RB1,RB2,WR1,WR2,WR3,TE,FLEX,DEF," ",Instructions,ID,First Name,Last Name,ID + Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30352$nfl.g.13520067,Noah,Brown,nfl.p.30352$nfl.g.13520067 - Noah Brown,WR,WAS,NO,WAS@NO,1:00PM EST,15,6.3,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31908$nfl.g.13520067,Terry,McLaurin,nfl.p.31908$nfl.g.13520067 - Terry McLaurin,WR,WAS,NO,WAS@NO,1:00PM EST,31,13.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32123$nfl.g.13520067,Olamide,Zaccheaus,nfl.p.32123$nfl.g.13520067 - Olamide Zaccheaus,WR,WAS,NO,WAS@NO,1:00PM EST,10,3.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33470$nfl.g.13520067,Dyami,Brown,nfl.p.33470$nfl.g.13520067 - Dyami Brown,WR,WAS,NO,WAS@NO,1:00PM EST,10,3.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33512$nfl.g.13520067,John,Bates,nfl.p.33512$nfl.g.13520067 - John Bates,TE,WAS,NO,WAS@NO,1:00PM EST,10,1.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34054$nfl.g.13520067,Brian,Robinson Jr.,nfl.p.34054$nfl.g.13520067 - Brian Robinson Jr.,RB,WAS,NO,WAS@NO,1:00PM EST,27,12.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40231$nfl.g.13520067,Chris,Rodriguez Jr.,nfl.p.40231$nfl.g.13520067 - Chris Rodriguez Jr.,RB,WAS,NO,WAS@NO,1:00PM EST,10,5.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40896$nfl.g.13520067,Jayden,Daniels,nfl.p.40896$nfl.g.13520067 - Jayden Daniels,QB,WAS,NO,WAS@NO,1:00PM EST,34,20.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40931$nfl.g.13520067,Ben,Sinnott,nfl.p.40931$nfl.g.13520067 - Ben Sinnott,TE,WAS,NO,WAS@NO,1:00PM EST,10,2.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40964$nfl.g.13520067,Luke,McCaffrey,nfl.p.40964$nfl.g.13520067 - Luke McCaffrey,WR,WAS,NO,WAS@NO,1:00PM EST,10,2.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27564$nfl.g.13520067,Derek,Carr,nfl.p.27564$nfl.g.13520067 - Derek Carr,QB,NO,WAS,WAS@NO,1:00PM EST,24,15.6,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30180$nfl.g.13520067,Alvin,Kamara,nfl.p.30180$nfl.g.13520067 - Alvin Kamara,RB,NO,WAS,WAS@NO,1:00PM EST,34,16.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30247$nfl.g.13520067,Jamaal,Williams,nfl.p.30247$nfl.g.13520067 - Jamaal Williams,RB,NO,WAS,WAS@NO,1:00PM EST,10,2.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30614$nfl.g.13520067,Taysom,Hill,nfl.p.30614$nfl.g.13520067 - Taysom Hill,TE,NO,WAS,WAS@NO,1:00PM EST,15,11.5,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31144$nfl.g.13520067,Marquez,Valdes-Scantling,nfl.p.31144$nfl.g.13520067 - Marquez Valdes-Scantling,WR,NO,WAS,WAS@NO,1:00PM EST,21,6.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31178$nfl.g.13520067,Cedrick,Wilson Jr.,nfl.p.31178$nfl.g.13520067 - Cedrick Wilson Jr.,WR,NO,WAS,WAS@NO,1:00PM EST,10,3.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31969$nfl.g.13520067,Foster,Moreau,nfl.p.31969$nfl.g.13520067 - Foster Moreau,TE,NO,WAS,WAS@NO,1:00PM EST,10,4.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33113$nfl.g.13520067,Juwan,Johnson,nfl.p.33113$nfl.g.13520067 - Juwan Johnson,TE,NO,WAS,WAS@NO,1:00PM EST,15,6.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33901$nfl.g.13520067,Adam,Prentice,nfl.p.33901$nfl.g.13520067 - Adam Prentice,RB,NO,WAS,WAS@NO,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40144$nfl.g.13520067,Jake,Haener,nfl.p.40144$nfl.g.13520067 - Jake Haener,QB,NO,WAS,WAS@NO,1:00PM EST,20,1.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40631$nfl.g.13520067,Jordan,Mims,nfl.p.40631$nfl.g.13520067 - Jordan Mims,RB,NO,WAS,WAS@NO,1:00PM EST,10,1.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41043$nfl.g.13520067,Spencer,Rattler,nfl.p.41043$nfl.g.13520067 - Spencer Rattler,QB,NO,WAS,WAS@NO,1:00PM EST,20,9.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41180$nfl.g.13520067,Dallin,Holker,nfl.p.41180$nfl.g.13520067 - Dallin Holker,TE,NO,WAS,WAS@NO,1:00PM EST,10,0.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41188$nfl.g.13520067,Mason,Tipton,nfl.p.41188$nfl.g.13520067 - Mason Tipton,WR,NO,WAS,WAS@NO,1:00PM EST,10,2.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.28$nfl.g.13520067,Washington,Commanders,nfl.t.28$nfl.g.13520067 - Washington Commanders,DEF,WAS,NO,WAS@NO,1:00PM EST,14,5.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.18$nfl.g.13520067,New Orleans,Saints,nfl.t.18$nfl.g.13520067 - New Orleans Saints,DEF,NO,WAS,WAS@NO,1:00PM EST,13,6.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40108$nfl.g.13520067,Kendre,Miller,nfl.p.40108$nfl.g.13520067 - Kendre Miller,RB,NO,WAS,WAS@NO,1:00PM EST,11,3.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41045$nfl.g.13520067,Bub,Means,nfl.p.41045$nfl.g.13520067 - Bub Means,WR,NO,WAS,WAS@NO,1:00PM EST,10,5.6,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31014$nfl.g.13520067,Dante,Pettis,nfl.p.31014$nfl.g.13520067 - Dante Pettis,WR,NO,WAS,WAS@NO,1:00PM EST,10,1.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34242$nfl.g.13520067,Kevin,Austin Jr.,nfl.p.34242$nfl.g.13520067 - Kevin Austin Jr.,WR,NO,WAS,WAS@NO,1:00PM EST,10,3.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33966$nfl.g.13520067,Chris,Olave,nfl.p.33966$nfl.g.13520067 - Chris Olave,WR,NO,WAS,WAS@NO,1:00PM EST,23,7.6,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28493$nfl.g.13520067,Jamison,Crowder,nfl.p.28493$nfl.g.13520067 - Jamison Crowder,WR,WAS,NO,WAS@NO,1:00PM EST,10,1.0,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41233$nfl.g.13520067,Colson,Yankoff,nfl.p.41233$nfl.g.13520067 - Colson Yankoff,TE,WAS,NO,WAS@NO,1:00PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31012$nfl.g.13520068,Mike,Gesicki,nfl.p.31012$nfl.g.13520068 - Mike Gesicki,TE,CIN,TEN,CIN@TEN,1:00PM EST,13,6.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31257$nfl.g.13520068,Tanner,Hudson,nfl.p.31257$nfl.g.13520068 - Tanner Hudson,TE,CIN,TEN,CIN@TEN,1:00PM EST,10,3.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31884$nfl.g.13520068,Drew,Sample,nfl.p.31884$nfl.g.13520068 - Drew Sample,TE,CIN,TEN,CIN@TEN,1:00PM EST,10,2.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32014$nfl.g.13520068,Trayveon,Williams,nfl.p.32014$nfl.g.13520068 - Trayveon Williams,RB,CIN,TEN,CIN@TEN,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32138$nfl.g.13520068,Jake,Browning,nfl.p.32138$nfl.g.13520068 - Jake Browning,QB,CIN,TEN,CIN@TEN,1:00PM EST,20,-0.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32671$nfl.g.13520068,Joe,Burrow,nfl.p.32671$nfl.g.13520068 - Joe Burrow,QB,CIN,TEN,CIN@TEN,1:00PM EST,35,22.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32703$nfl.g.13520068,Tee,Higgins,nfl.p.32703$nfl.g.13520068 - Tee Higgins,WR,CIN,TEN,CIN@TEN,1:00PM EST,33,13.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33393$nfl.g.13520068,Ja'Marr,Chase,nfl.p.33393$nfl.g.13520068 - Ja'Marr Chase,WR,CIN,TEN,CIN@TEN,1:00PM EST,42,20.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33605$nfl.g.13520068,Khalil,Herbert,nfl.p.33605$nfl.g.13520068 - Khalil Herbert,RB,CIN,TEN,CIN@TEN,1:00PM EST,10,1.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40158$nfl.g.13520068,Charlie,Jones,nfl.p.40158$nfl.g.13520068 - Charlie Jones,WR,CIN,TEN,CIN@TEN,1:00PM EST,10,0.7,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40196$nfl.g.13520068,Chase,Brown,nfl.p.40196$nfl.g.13520068 - Chase Brown,RB,CIN,TEN,CIN@TEN,1:00PM EST,35,13.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40211$nfl.g.13520068,Andrei,Iosivas,nfl.p.40211$nfl.g.13520068 - Andrei Iosivas,WR,CIN,TEN,CIN@TEN,1:00PM EST,13,6.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40974$nfl.g.13520068,Jermaine,Burton,nfl.p.40974$nfl.g.13520068 - Jermaine Burton,WR,CIN,TEN,CIN@TEN,1:00PM EST,10,2.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41066$nfl.g.13520068,Tanner,McLachlan,nfl.p.41066$nfl.g.13520068 - Tanner McLachlan,TE,CIN,TEN,CIN@TEN,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41353$nfl.g.13520068,Cam,Grandy,nfl.p.41353$nfl.g.13520068 - Cam Grandy,TE,CIN,TEN,CIN@TEN,1:00PM EST,10,0.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41421$nfl.g.13520068,Isaiah,Williams,nfl.p.41421$nfl.g.13520068 - Isaiah Williams,WR,CIN,TEN,CIN@TEN,1:00PM EST,10,0.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29288$nfl.g.13520068,Tyler,Boyd,nfl.p.29288$nfl.g.13520068 - Tyler Boyd,WR,TEN,CIN,CIN@TEN,1:00PM EST,10,4.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29328$nfl.g.13520068,Nick,Vannett,nfl.p.29328$nfl.g.13520068 - Nick Vannett,TE,TEN,CIN,CIN@TEN,1:00PM EST,10,2.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30996$nfl.g.13520068,Calvin,Ridley,nfl.p.30996$nfl.g.13520068 - Calvin Ridley,WR,TEN,CIN,CIN@TEN,1:00PM EST,23,9.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31046$nfl.g.13520068,Mason,Rudolph,nfl.p.31046$nfl.g.13520068 - Mason Rudolph,QB,TEN,CIN,CIN@TEN,1:00PM EST,20,13.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31960$nfl.g.13520068,Tony,Pollard,nfl.p.31960$nfl.g.13520068 - Tony Pollard,RB,TEN,CIN,CIN@TEN,1:00PM EST,29,12.2,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32782$nfl.g.13520068,Joshua,Kelley,nfl.p.32782$nfl.g.13520068 - Joshua Kelley,RB,TEN,CIN,CIN@TEN,1:00PM EST,10,3.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33348$nfl.g.13520068,Nick,Westbrook-Ikhine,nfl.p.33348$nfl.g.13520068 - Nick Westbrook-Ikhine,WR,TEN,CIN,CIN@TEN,1:00PM EST,22,9.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34099$nfl.g.13520068,Chig,Okonkwo,nfl.p.34099$nfl.g.13520068 - Chig Okonkwo,TE,TEN,CIN,CIN@TEN,1:00PM EST,10,4.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34451$nfl.g.13520068,Julius,Chestnut,nfl.p.34451$nfl.g.13520068 - Julius Chestnut,RB,TEN,CIN,CIN@TEN,1:00PM EST,10,1.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40068$nfl.g.13520068,Will,Levis,nfl.p.40068$nfl.g.13520068 - Will Levis,QB,TEN,CIN,CIN@TEN,1:00PM EST,22,12.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40119$nfl.g.13520068,Tyjae,Spears,nfl.p.40119$nfl.g.13520068 - Tyjae Spears,RB,TEN,CIN,CIN@TEN,1:00PM EST,14,4.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40182$nfl.g.13520068,Josh,Whyle,nfl.p.40182$nfl.g.13520068 - Josh Whyle,TE,TEN,CIN,CIN@TEN,1:00PM EST,10,2.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40263$nfl.g.13520068,Colton,Dowell,nfl.p.40263$nfl.g.13520068 - Colton Dowell,WR,TEN,CIN,CIN@TEN,1:00PM EST,10,0.2,PUP," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41065$nfl.g.13520068,Jha'Quan,Jackson,nfl.p.41065$nfl.g.13520068 - Jha'Quan Jackson,WR,TEN,CIN,CIN@TEN,1:00PM EST,10,0.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41251$nfl.g.13520068,Bryce,Oliver,nfl.p.41251$nfl.g.13520068 - Bryce Oliver,WR,TEN,CIN,CIN@TEN,1:00PM EST,10,1.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41662$nfl.g.13520068,David,Martin-Robinson,nfl.p.41662$nfl.g.13520068 - David Martin-Robinson,TE,TEN,CIN,CIN@TEN,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.4$nfl.g.13520068,Cincinnati,Bengals,nfl.t.4$nfl.g.13520068 - Cincinnati Bengals,DEF,CIN,TEN,CIN@TEN,1:00PM EST,11,4.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.10$nfl.g.13520068,Tennessee,Titans,nfl.t.10$nfl.g.13520068 - Tennessee Titans,DEF,TEN,CIN,CIN@TEN,1:00PM EST,10,4.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33351$nfl.g.13520068,Mason,Kinsey,nfl.p.33351$nfl.g.13520068 - Mason Kinsey,WR,TEN,CIN,CIN@TEN,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34300$nfl.g.13520068,Thomas,Odukoya,nfl.p.34300$nfl.g.13520068 - Thomas Odukoya,TE,TEN,CIN,CIN@TEN,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.27540$nfl.g.13520069,Odell,Beckham Jr.,nfl.p.27540$nfl.g.13520069 - Odell Beckham Jr.,WR,MIA,HOU,MIA@HOU,1:00PM EST,10,1.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28654$nfl.g.13520069,Raheem,Mostert,nfl.p.28654$nfl.g.13520069 - Raheem Mostert,RB,MIA,HOU,MIA@HOU,1:00PM EST,10,5.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29399$nfl.g.13520069,Tyreek,Hill,nfl.p.29399$nfl.g.13520069 - Tyreek Hill,WR,MIA,HOU,MIA@HOU,1:00PM EST,30,11.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30213$nfl.g.13520069,Jonnu,Smith,nfl.p.30213$nfl.g.13520069 - Jonnu Smith,TE,MIA,HOU,MIA@HOU,1:00PM EST,26,10.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30955$nfl.g.13520069,River,Cracraft,nfl.p.30955$nfl.g.13520069 - River Cracraft,WR,MIA,HOU,MIA@HOU,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31093$nfl.g.13520069,Durham,Smythe,nfl.p.31093$nfl.g.13520069 - Durham Smythe,TE,MIA,HOU,MIA@HOU,1:00PM EST,10,0.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31394$nfl.g.13520069,Jeff,Wilson Jr.,nfl.p.31394$nfl.g.13520069 - Jeff Wilson Jr.,RB,MIA,HOU,MIA@HOU,1:00PM EST,10,2.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32344$nfl.g.13520069,Alec,Ingold,nfl.p.32344$nfl.g.13520069 - Alec Ingold,RB,MIA,HOU,MIA@HOU,1:00PM EST,10,2.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32675$nfl.g.13520069,Tua,Tagovailoa,nfl.p.32675$nfl.g.13520069 - Tua Tagovailoa,QB,MIA,HOU,MIA@HOU,1:00PM EST,31,18.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33394$nfl.g.13520069,Jaylen,Waddle,nfl.p.33394$nfl.g.13520069 - Jaylen Waddle,WR,MIA,HOU,MIA@HOU,1:00PM EST,26,8.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33444$nfl.g.13520069,Dee,Eskridge,nfl.p.33444$nfl.g.13520069 - Dee Eskridge,WR,MIA,HOU,MIA@HOU,1:00PM EST,10,1.2,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33891$nfl.g.13520069,Jack,Stoll,nfl.p.33891$nfl.g.13520069 - Jack Stoll,TE,MIA,HOU,MIA@HOU,1:00PM EST,10,0.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34203$nfl.g.13520069,Skylar,Thompson,nfl.p.34203$nfl.g.13520069 - Skylar Thompson,QB,MIA,HOU,MIA@HOU,1:00PM EST,20,3.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40118$nfl.g.13520069,De'Von,Achane,nfl.p.40118$nfl.g.13520069 - De'Von Achane,RB,MIA,HOU,MIA@HOU,1:00PM EST,33,15.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40629$nfl.g.13520069,Julian,Hill,nfl.p.40629$nfl.g.13520069 - Julian Hill,TE,MIA,HOU,MIA@HOU,1:00PM EST,10,1.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41010$nfl.g.13520069,Jaylen,Wright,nfl.p.41010$nfl.g.13520069 - Jaylen Wright,RB,MIA,HOU,MIA@HOU,1:00PM EST,10,2.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.41058$nfl.g.13520069,Malik,Washington,nfl.p.41058$nfl.g.13520069 - Malik Washington,WR,MIA,HOU,MIA@HOU,1:00PM EST,10,1.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26664$nfl.g.13520069,Robert,Woods,nfl.p.26664$nfl.g.13520069 - Robert Woods,WR,HOU,MIA,MIA@HOU,1:00PM EST,10,1.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30161$nfl.g.13520069,Joe,Mixon,nfl.p.30161$nfl.g.13520069 - Joe Mixon,RB,HOU,MIA,MIA@HOU,1:00PM EST,37,19.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30860$nfl.g.13520069,Dare,Ogunbowale,nfl.p.30860$nfl.g.13520069 - Dare Ogunbowale,RB,HOU,MIA,MIA@HOU,1:00PM EST,10,3.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31107$nfl.g.13520069,Dalton,Schultz,nfl.p.31107$nfl.g.13520069 - Dalton Schultz,TE,HOU,MIA,MIA@HOU,1:00PM EST,15,5.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32187$nfl.g.13520069,Steven,Sims,nfl.p.32187$nfl.g.13520069 - Steven Sims,WR,HOU,MIA,MIA@HOU,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33455$nfl.g.13520069,Davis,Mills,nfl.p.33455$nfl.g.13520069 - Davis Mills,QB,HOU,MIA,MIA@HOU,1:00PM EST,20,1.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33477$nfl.g.13520069,Nico,Collins,nfl.p.33477$nfl.g.13520069 - Nico Collins,WR,HOU,MIA,MIA@HOU,1:00PM EST,36,16.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33999$nfl.g.13520069,John,Metchie III,nfl.p.33999$nfl.g.13520069 - John Metchie III,WR,HOU,MIA,MIA@HOU,1:00PM EST,10,4.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34063$nfl.g.13520069,Dameon,Pierce,nfl.p.34063$nfl.g.13520069 - Dameon Pierce,RB,HOU,MIA,MIA@HOU,1:00PM EST,10,2.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40030$nfl.g.13520069,C.J.,Stroud,nfl.p.40030$nfl.g.13520069 - C.J. Stroud,QB,HOU,MIA,MIA@HOU,1:00PM EST,25,14.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40097$nfl.g.13520069,Tank,Dell,nfl.p.40097$nfl.g.13520069 - Tank Dell,WR,HOU,MIA,MIA@HOU,1:00PM EST,21,7.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40232$nfl.g.13520069,Xavier,Hutchinson,nfl.p.40232$nfl.g.13520069 - Xavier Hutchinson,WR,HOU,MIA,MIA@HOU,1:00PM EST,10,1.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40987$nfl.g.13520069,Cade,Stover,nfl.p.40987$nfl.g.13520069 - Cade Stover,TE,HOU,MIA,MIA@HOU,1:00PM EST,10,2.4,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.15$nfl.g.13520069,Miami,Dolphins,nfl.t.15$nfl.g.13520069 - Miami Dolphins,DEF,MIA,HOU,MIA@HOU,1:00PM EST,11,4.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.34$nfl.g.13520069,Houston,Texans,nfl.t.34$nfl.g.13520069 - Houston Texans,DEF,HOU,MIA,MIA@HOU,1:00PM EST,17,8.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32993$nfl.g.13520069,Tyler,Huntley,nfl.p.32993$nfl.g.13520069 - Tyler Huntley,QB,MIA,HOU,MIA@HOU,1:00PM EST,20,9.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40251$nfl.g.13520069,Grant,DuBose,nfl.p.40251$nfl.g.13520069 - Grant DuBose,WR,MIA,HOU,MIA@HOU,1:00PM EST,10,1.8,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31180$nfl.g.13520069,Braxton,Berrios,nfl.p.31180$nfl.g.13520069 - Braxton Berrios,WR,MIA,HOU,MIA@HOU,1:00PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34513$nfl.g.13520069,Tanner,Conner,nfl.p.34513$nfl.g.13520069 - Tanner Conner,TE,MIA,HOU,MIA@HOU,1:00PM EST,10,0.8,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26650$nfl.g.13520070,DeAndre,Hopkins,nfl.p.26650$nfl.g.13520070 - DeAndre Hopkins,WR,KC,CLE,KC@CLE,1:00PM EST,24,8.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.26686$nfl.g.13520070,Travis,Kelce,nfl.p.26686$nfl.g.13520070 - Travis Kelce,TE,KC,CLE,KC@CLE,1:00PM EST,20,9.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29236$nfl.g.13520070,Carson,Wentz,nfl.p.29236$nfl.g.13520070 - Carson Wentz,QB,KC,CLE,KC@CLE,1:00PM EST,20,27.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30123$nfl.g.13520070,Patrick,Mahomes,nfl.p.30123$nfl.g.13520070 - Patrick Mahomes,QB,KC,CLE,KC@CLE,1:00PM EST,30,17.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30175$nfl.g.13520070,JuJu,Smith-Schuster,nfl.p.30175$nfl.g.13520070 - JuJu Smith-Schuster,WR,KC,CLE,KC@CLE,1:00PM EST,10,4.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30199$nfl.g.13520070,Kareem,Hunt,nfl.p.30199$nfl.g.13520070 - Kareem Hunt,RB,KC,CLE,KC@CLE,1:00PM EST,18,11.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30227$nfl.g.13520070,Samaje,Perine,nfl.p.30227$nfl.g.13520070 - Samaje Perine,RB,KC,CLE,KC@CLE,1:00PM EST,10,3.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31114$nfl.g.13520070,Justin,Watson,nfl.p.31114$nfl.g.13520070 - Justin Watson,WR,KC,CLE,KC@CLE,1:00PM EST,10,3.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31888$nfl.g.13520070,Mecole,Hardman,nfl.p.31888$nfl.g.13520070 - Mecole Hardman,WR,KC,CLE,KC@CLE,1:00PM EST,10,2.3,IR," "
