Contest ID,Entry ID,QB,RB1,RB2,WR1,WR2,WR3,TE,FLEX,DEF," ",Instructions,ID,First Name,Last Name,ID + Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32803$nfl.g.13470469,Colby,Parkinson,nfl.p.32803$nfl.g.13470469 - Colby Parkinson,TE,SEA,ARI,SEA@ARI,4:25PM EST,10,3.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32814$nfl.g.13470469,DeeJay,Dallas,nfl.p.32814$nfl.g.13470469 - DeeJay Dallas,RB,SEA,ARI,SEA@ARI,4:25PM EST,10,0.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33444$nfl.g.13470469,Dee,Eskridge,nfl.p.33444$nfl.g.13470469 - Dee Eskridge,WR,SEA,ARI,SEA@ARI,4:25PM EST,10,0.1,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33996$nfl.g.13470469,Kenneth,Walker III,nfl.p.33996$nfl.g.13470469 - Kenneth Walker III,RB,SEA,ARI,SEA@ARI,4:25PM EST,22,12.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34189$nfl.g.13470469,Dareke,Young,nfl.p.34189$nfl.g.13470469 - Dareke Young,WR,SEA,ARI,SEA@ARI,4:25PM EST,10,0.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40041$nfl.g.13470469,Jaxon,Smith-Njigba,nfl.p.40041$nfl.g.13470469 - Jaxon Smith-Njigba,WR,SEA,ARI,SEA@ARI,4:25PM EST,15,7.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40075$nfl.g.13470469,Zach,Charbonnet,nfl.p.40075$nfl.g.13470469 - Zach Charbonnet,RB,SEA,ARI,SEA@ARI,4:25PM EST,14,5.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40267$nfl.g.13470469,Kenny,McIntosh,nfl.p.40267$nfl.g.13470469 - Kenny McIntosh,RB,SEA,ARI,SEA@ARI,4:25PM EST,10,0.0,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40452$nfl.g.13470469,Jake,Bobo,nfl.p.40452$nfl.g.13470469 - Jake Bobo,WR,SEA,ARI,SEA@ARI,4:25PM EST,10,3.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40519$nfl.g.13470469,Brady,Russell,nfl.p.40519$nfl.g.13470469 - Brady Russell,TE,SEA,ARI,SEA@ARI,4:25PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30218$nfl.g.13470469,James,Conner,nfl.p.30218$nfl.g.13470469 - James Conner,RB,ARI,SEA,SEA@ARI,4:25PM EST,25,13.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30502$nfl.g.13470469,Zach,Pascal,nfl.p.30502$nfl.g.13470469 - Zach Pascal,WR,ARI,SEA,SEA@ARI,4:25PM EST,10,0.4,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31833$nfl.g.13470469,Kyler,Murray,nfl.p.31833$nfl.g.13470469 - Kyler Murray,QB,ARI,SEA,SEA@ARI,4:25PM EST,27,19.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31857$nfl.g.13470469,Marquise,Brown,nfl.p.31857$nfl.g.13470469 - Marquise Brown,WR,ARI,SEA,SEA@ARI,4:25PM EST,10,8.4,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32523$nfl.g.13470469,Greg,Dortch,nfl.p.32523$nfl.g.13470469 - Greg Dortch,WR,ARI,SEA,SEA@ARI,4:25PM EST,15,3.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33437$nfl.g.13470469,Rondale,Moore,nfl.p.33437$nfl.g.13470469 - Rondale Moore,WR,ARI,SEA,SEA@ARI,4:25PM EST,10,5.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33495$nfl.g.13470469,Michael,Carter,nfl.p.33495$nfl.g.13470469 - Michael Carter,RB,ARI,SEA,SEA@ARI,4:25PM EST,11,3.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34010$nfl.g.13470469,Trey,McBride,nfl.p.34010$nfl.g.13470469 - Trey McBride,TE,ARI,SEA,SEA@ARI,4:25PM EST,23,8.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40121$nfl.g.13470469,Michael,Wilson,nfl.p.40121$nfl.g.13470469 - Michael Wilson,WR,ARI,SEA,SEA@ARI,4:25PM EST,11,6.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40188$nfl.g.13470469,Clayton,Tune,nfl.p.40188$nfl.g.13470469 - Clayton Tune,QB,ARI,SEA,SEA@ARI,4:25PM EST,20,1.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40226$nfl.g.13470469,Elijah,Higgins,nfl.p.40226$nfl.g.13470469 - Elijah Higgins,TE,ARI,SEA,SEA@ARI,4:25PM EST,10,2.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40430$nfl.g.13470469,Emari,Demercado,nfl.p.40430$nfl.g.13470469 - Emari Demercado,RB,ARI,SEA,SEA@ARI,4:25PM EST,10,5.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40433$nfl.g.13470469,Blake,Whiteheart,nfl.p.40433$nfl.g.13470469 - Blake Whiteheart,TE,ARI,SEA,SEA@ARI,4:25PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.26$nfl.g.13470469,Seattle,Seahawks,nfl.t.26$nfl.g.13470469 - Seattle Seahawks,DEF,SEA,ARI,SEA@ARI,4:25PM EST,14,6.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.22$nfl.g.13470469,Arizona,Cardinals,nfl.t.22$nfl.g.13470469 - Arizona Cardinals,DEF,ARI,SEA,SEA@ARI,4:25PM EST,10,4.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40643$nfl.g.13470469,Travis,Vokolek,nfl.p.40643$nfl.g.13470469 - Travis Vokolek,TE,ARI,SEA,SEA@ARI,4:25PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33023$nfl.g.13470469,Dan,Chisena,nfl.p.33023$nfl.g.13470469 - Dan Chisena,WR,ARI,SEA,SEA@ARI,4:25PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.7777$nfl.g.13470470,Marcedes,Lewis,nfl.p.7777$nfl.g.13470470 - Marcedes Lewis,TE,CHI,GB,CHI@GB,4:25PM EST,10,2.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30202$nfl.g.13470470,D'Onta,Foreman,nfl.p.30202$nfl.g.13470470 - D'Onta Foreman,RB,CHI,GB,CHI@GB,4:25PM EST,16,9.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30284$nfl.g.13470470,Nathan,Peterman,nfl.p.30284$nfl.g.13470470 - Nathan Peterman,QB,CHI,GB,CHI@GB,4:25PM EST,20,-0.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30290$nfl.g.13470470,Trent,Taylor,nfl.p.30290$nfl.g.13470470 - Trent Taylor,WR,CHI,GB,CHI@GB,4:25PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30777$nfl.g.13470470,Robert,Tonyan,nfl.p.30777$nfl.g.13470470 - Robert Tonyan,TE,CHI,GB,CHI@GB,4:25PM EST,10,1.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30994$nfl.g.13470470,DJ,Moore,nfl.p.30994$nfl.g.13470470 - DJ Moore,WR,CHI,GB,CHI@GB,4:25PM EST,26,14.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31177$nfl.g.13470470,Equanimeous,St. Brown,nfl.p.31177$nfl.g.13470470 - Equanimeous St. Brown,WR,CHI,GB,CHI@GB,4:25PM EST,10,1.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32036$nfl.g.13470470,Travis,Homer,nfl.p.32036$nfl.g.13470470 - Travis Homer,RB,CHI,GB,CHI@GB,4:25PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32140$nfl.g.13470470,Khari,Blasingame,nfl.p.32140$nfl.g.13470470 - Khari Blasingame,RB,CHI,GB,CHI@GB,4:25PM EST,10,0.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32713$nfl.g.13470470,Cole,Kmet,nfl.p.32713$nfl.g.13470470 - Cole Kmet,TE,CHI,GB,CHI@GB,4:25PM EST,17,9.3,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32843$nfl.g.13470470,Darnell,Mooney,nfl.p.32843$nfl.g.13470470 - Darnell Mooney,WR,CHI,GB,CHI@GB,4:25PM EST,10,4.5,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33399$nfl.g.13470470,Justin,Fields,nfl.p.33399$nfl.g.13470470 - Justin Fields,QB,CHI,GB,CHI@GB,4:25PM EST,30,19.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33605$nfl.g.13470470,Khalil,Herbert,nfl.p.33605$nfl.g.13470470 - Khalil Herbert,RB,CHI,GB,CHI@GB,4:25PM EST,18,8.9,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34027$nfl.g.13470470,Velus,Jones Jr.,nfl.p.34027$nfl.g.13470470 - Velus Jones Jr.,WR,CHI,GB,CHI@GB,4:25PM EST,10,0.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40141$nfl.g.13470470,Tyler,Scott,nfl.p.40141$nfl.g.13470470 - Tyler Scott,WR,CHI,GB,CHI@GB,4:25PM EST,10,2.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40162$nfl.g.13470470,Roschon,Johnson,nfl.p.40162$nfl.g.13470470 - Roschon Johnson,RB,CHI,GB,CHI@GB,4:25PM EST,13,5.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40504$nfl.g.13470470,Tyson,Bagent,nfl.p.40504$nfl.g.13470470 - Tyson Bagent,QB,CHI,GB,CHI@GB,4:25PM EST,20,11.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30295$nfl.g.13470470,Aaron,Jones,nfl.p.30295$nfl.g.13470470 - Aaron Jones,RB,GB,CHI,CHI@GB,4:25PM EST,20,10.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32696$nfl.g.13470470,Jordan,Love,nfl.p.32696$nfl.g.13470470 - Jordan Love,QB,GB,CHI,CHI@GB,4:25PM EST,27,19.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32732$nfl.g.13470470,AJ,Dillon,nfl.p.32732$nfl.g.13470470 - AJ Dillon,RB,GB,CHI,CHI@GB,4:25PM EST,16,7.1,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32764$nfl.g.13470470,Josiah,Deguara,nfl.p.32764$nfl.g.13470470 - Josiah Deguara,TE,GB,CHI,CHI@GB,4:25PM EST,10,1.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33235$nfl.g.13470470,Patrick,Taylor,nfl.p.33235$nfl.g.13470470 - Patrick Taylor,RB,GB,CHI,CHI@GB,4:25PM EST,10,2.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33989$nfl.g.13470470,Christian,Watson,nfl.p.33989$nfl.g.13470470 - Christian Watson,WR,GB,CHI,CHI@GB,4:25PM EST,20,9.7,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34088$nfl.g.13470470,Romeo,Doubs,nfl.p.34088$nfl.g.13470470 - Romeo Doubs,WR,GB,CHI,CHI@GB,4:25PM EST,17,9.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34214$nfl.g.13470470,Samori,Toure,nfl.p.34214$nfl.g.13470470 - Samori Toure,WR,GB,CHI,CHI@GB,4:25PM EST,10,1.5,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40063$nfl.g.13470470,Jayden,Reed,nfl.p.40063$nfl.g.13470470 - Jayden Reed,WR,GB,CHI,CHI@GB,4:25PM EST,20,11.5,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40102$nfl.g.13470470,Tucker,Kraft,nfl.p.40102$nfl.g.13470470 - Tucker Kraft,TE,GB,CHI,CHI@GB,4:25PM EST,16,4.5," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40173$nfl.g.13470470,Sean,Clifford,nfl.p.40173$nfl.g.13470470 - Sean Clifford,QB,GB,CHI,CHI@GB,4:25PM EST,20,0.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40201$nfl.g.13470470,Dontayvion,Wicks,nfl.p.40201$nfl.g.13470470 - Dontayvion Wicks,WR,GB,CHI,CHI@GB,4:25PM EST,12,5.7,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40335$nfl.g.13470470,Ben,Sims,nfl.p.40335$nfl.g.13470470 - Ben Sims,TE,GB,CHI,CHI@GB,4:25PM EST,10,1.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40445$nfl.g.13470470,Malik,Heath,nfl.p.40445$nfl.g.13470470 - Malik Heath,WR,GB,CHI,CHI@GB,4:25PM EST,10,2.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.3$nfl.g.13470470,Chicago,Bears,nfl.t.3$nfl.g.13470470 - Chicago Bears,DEF,CHI,GB,CHI@GB,4:25PM EST,14,7.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.9$nfl.g.13470470,Green Bay,Packers,nfl.t.9$nfl.g.13470470 - Green Bay Packers,DEF,GB,CHI,CHI@GB,4:25PM EST,11,6.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40074$nfl.g.13470470,Luke,Musgrave,nfl.p.40074$nfl.g.13470470 - Luke Musgrave,TE,GB,CHI,CHI@GB,4:25PM EST,10,5.7,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40707$nfl.g.13470470,Emanuel,Wilson,nfl.p.40707$nfl.g.13470470 - Emanuel Wilson,RB,GB,CHI,CHI@GB,4:25PM EST,10,2.6,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34185$nfl.g.13470470,Bo,Melton,nfl.p.34185$nfl.g.13470470 - Bo Melton,WR,GB,CHI,CHI@GB,4:25PM EST,11,9.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32835$nfl.g.13470470,Collin,Johnson,nfl.p.32835$nfl.g.13470470 - Collin Johnson,WR,CHI,GB,CHI@GB,4:25PM EST,10,1.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.24793$nfl.g.13470471,Julio,Jones,nfl.p.24793$nfl.g.13470471 - Julio Jones,WR,PHI,NYG,PHI@NYG,4:25PM EST,10,4.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28390$nfl.g.13470471,Marcus,Mariota,nfl.p.28390$nfl.g.13470471 - Marcus Mariota,QB,PHI,NYG,PHI@NYG,4:25PM EST,20,1.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30997$nfl.g.13470471,Rashaad,Penny,nfl.p.30997$nfl.g.13470471 - Rashaad Penny,RB,PHI,NYG,PHI@NYG,4:25PM EST,10,1.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31019$nfl.g.13470471,Dallas,Goedert,nfl.p.31019$nfl.g.13470471 - Dallas Goedert,TE,PHI,NYG,PHI@NYG,4:25PM EST,18,8.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31171$nfl.g.13470471,Boston,Scott,nfl.p.31171$nfl.g.13470471 - Boston Scott,RB,PHI,NYG,PHI@NYG,4:25PM EST,10,1.2," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31883$nfl.g.13470471,A.J.,Brown,nfl.p.31883$nfl.g.13470471 - A.J. Brown,WR,PHI,NYG,PHI@NYG,4:25PM EST,28,14.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32123$nfl.g.13470471,Olamide,Zaccheaus,nfl.p.32123$nfl.g.13470471 - Olamide Zaccheaus,WR,PHI,NYG,PHI@NYG,4:25PM EST,10,3.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32705$nfl.g.13470471,D'Andre,Swift,nfl.p.32705$nfl.g.13470471 - D'Andre Swift,RB,PHI,NYG,PHI@NYG,4:25PM EST,23,11.2,Q," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32723$nfl.g.13470471,Jalen,Hurts,nfl.p.32723$nfl.g.13470471 - Jalen Hurts,QB,PHI,NYG,PHI@NYG,4:25PM EST,35,23.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32788$nfl.g.13470471,Albert,Okwuegbunam,nfl.p.32788$nfl.g.13470471 - Albert Okwuegbunam,TE,PHI,NYG,PHI@NYG,4:25PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32870$nfl.g.13470471,Quez,Watkins,nfl.p.32870$nfl.g.13470471 - Quez Watkins,WR,PHI,NYG,PHI@NYG,4:25PM EST,10,2.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33398$nfl.g.13470471,DeVonta,Smith,nfl.p.33398$nfl.g.13470471 - DeVonta Smith,WR,PHI,NYG,PHI@NYG,4:25PM EST,26,11.7,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33538$nfl.g.13470471,Kenneth,Gainwell,nfl.p.33538$nfl.g.13470471 - Kenneth Gainwell,RB,PHI,NYG,PHI@NYG,4:25PM EST,12,5.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33891$nfl.g.13470471,Jack,Stoll,nfl.p.33891$nfl.g.13470471 - Jack Stoll,TE,PHI,NYG,PHI@NYG,4:25PM EST,10,0.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34154$nfl.g.13470471,Grant,Calcaterra,nfl.p.34154$nfl.g.13470471 - Grant Calcaterra,TE,PHI,NYG,PHI@NYG,4:25PM EST,10,1.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34378$nfl.g.13470471,Britain,Covey,nfl.p.34378$nfl.g.13470471 - Britain Covey,WR,PHI,NYG,PHI@NYG,4:25PM EST,10,0.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40220$nfl.g.13470471,Tanner,McKee,nfl.p.40220$nfl.g.13470471 - Tanner McKee,QB,PHI,NYG,PHI@NYG,4:25PM EST,20,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.24967$nfl.g.13470471,Tyrod,Taylor,nfl.p.24967$nfl.g.13470471 - Tyrod Taylor,QB,NYG,PHI,PHI@NYG,4:25PM EST,20,8.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28592$nfl.g.13470471,Darren,Waller,nfl.p.28592$nfl.g.13470471 - Darren Waller,TE,NYG,PHI,PHI@NYG,4:25PM EST,15,7.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.29274$nfl.g.13470471,Sterling,Shepard,nfl.p.29274$nfl.g.13470471 - Sterling Shepard,WR,NYG,PHI,PHI@NYG,4:25PM EST,10,1.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30552$nfl.g.13470471,Matt,Breida,nfl.p.30552$nfl.g.13470471 - Matt Breida,RB,NYG,PHI,PHI@NYG,4:25PM EST,10,2.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30972$nfl.g.13470471,Saquon,Barkley,nfl.p.30972$nfl.g.13470471 - Saquon Barkley,RB,NYG,PHI,PHI@NYG,4:25PM EST,27,13.8," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31891$nfl.g.13470471,Parris,Campbell,nfl.p.31891$nfl.g.13470471 - Parris Campbell,WR,NYG,PHI,PHI@NYG,4:25PM EST,10,2.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32003$nfl.g.13470471,Darius,Slayton,nfl.p.32003$nfl.g.13470471 - Darius Slayton,WR,NYG,PHI,PHI@NYG,4:25PM EST,11,7.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32612$nfl.g.13470471,Gunner,Olszewski,nfl.p.32612$nfl.g.13470471 - Gunner Olszewski,WR,NYG,PHI,PHI@NYG,4:25PM EST,10,0.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32877$nfl.g.13470471,Isaiah,Hodgins,nfl.p.32877$nfl.g.13470471 - Isaiah Hodgins,WR,NYG,PHI,PHI@NYG,4:25PM EST,10,3.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33329$nfl.g.13470471,Lawrence,Cager,nfl.p.33329$nfl.g.13470471 - Lawrence Cager,TE,NYG,PHI,PHI@NYG,4:25PM EST,10,2.9,IR," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33998$nfl.g.13470471,Wan'Dale,Robinson,nfl.p.33998$nfl.g.13470471 - Wan'Dale Robinson,WR,NYG,PHI,PHI@NYG,4:25PM EST,14,6.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34068$nfl.g.13470471,Daniel,Bellinger,nfl.p.34068$nfl.g.13470471 - Daniel Bellinger,TE,NYG,PHI,PHI@NYG,4:25PM EST,10,2.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34665$nfl.g.13470471,Jashaun,Corbin,nfl.p.34665$nfl.g.13470471 - Jashaun Corbin,RB,NYG,PHI,PHI@NYG,4:25PM EST,10,1.4," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40128$nfl.g.13470471,Jalin,Hyatt,nfl.p.40128$nfl.g.13470471 - Jalin Hyatt,WR,NYG,PHI,PHI@NYG,4:25PM EST,10,4.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40198$nfl.g.13470471,Eric,Gray,nfl.p.40198$nfl.g.13470471 - Eric Gray,RB,NYG,PHI,PHI@NYG,4:25PM EST,10,0.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40533$nfl.g.13470471,Tommy,DeVito,nfl.p.40533$nfl.g.13470471 - Tommy DeVito,QB,NYG,PHI,PHI@NYG,4:25PM EST,20,10.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.21$nfl.g.13470471,Philadelphia,Eagles,nfl.t.21$nfl.g.13470471 - Philadelphia Eagles,DEF,PHI,NYG,PHI@NYG,4:25PM EST,15,6.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.t.19$nfl.g.13470471,New York,Giants,nfl.t.19$nfl.g.13470471 - New York Giants,DEF,NYG,PHI,PHI@NYG,4:25PM EST,12,7.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34592$nfl.g.13470471,Dennis,Houston,nfl.p.34592$nfl.g.13470471 - Dennis Houston,WR,NYG,PHI,PHI@NYG,4:25PM EST,10,1.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.24851$nfl.g.13470472,Randall,Cobb,nfl.p.24851$nfl.g.13470472 - Randall Cobb,WR,NYJ,NE,NYJ@NE,1:00PM EST,10,1.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.28638$nfl.g.13470472,Trevor,Siemian,nfl.p.28638$nfl.g.13470472 - Trevor Siemian,QB,NYJ,NE,NYJ@NE,1:00PM EST,22,7.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.30154$nfl.g.13470472,Dalvin,Cook,nfl.p.30154$nfl.g.13470472 - Dalvin Cook,RB,BAL,NE,NYJ@NE,1:00PM EST,10,2.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31127$nfl.g.13470472,Tyler,Conklin,nfl.p.31127$nfl.g.13470472 - Tyler Conklin,TE,NYJ,NE,NYJ@NE,1:00PM EST,12,5.6," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.31268$nfl.g.13470472,Allen,Lazard,nfl.p.31268$nfl.g.13470472 - Allen Lazard,WR,NYJ,NE,NYJ@NE,1:00PM EST,10,3.7," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.32221$nfl.g.13470472,Brett,Rypien,nfl.p.32221$nfl.g.13470472 - Brett Rypien,QB,NYJ,NE,NYJ@NE,1:00PM EST,20,2.9," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33390$nfl.g.13470472,Zach,Wilson,nfl.p.33390$nfl.g.13470472 - Zach Wilson,QB,NYJ,NE,NYJ@NE,1:00PM EST,20,10.6,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33705$nfl.g.13470472,Kenny,Yeboah,nfl.p.33705$nfl.g.13470472 - Kenny Yeboah,TE,NYJ,NE,NYJ@NE,1:00PM EST,10,1.3," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33965$nfl.g.13470472,Garrett,Wilson,nfl.p.33965$nfl.g.13470472 - Garrett Wilson,WR,NYJ,NE,NYJ@NE,1:00PM EST,21,10.1," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.33991$nfl.g.13470472,Breece,Hall,nfl.p.33991$nfl.g.13470472 - Breece Hall,RB,NYJ,NE,NYJ@NE,1:00PM EST,30,14.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34057$nfl.g.13470472,Jeremy,Ruckert,nfl.p.34057$nfl.g.13470472 - Jeremy Ruckert,TE,NYJ,NE,NYJ@NE,1:00PM EST,10,2.3,O," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.34356$nfl.g.13470472,Irvin,Charles,nfl.p.34356$nfl.g.13470472 - Irvin Charles,WR,NYJ,NE,NYJ@NE,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40165$nfl.g.13470472,Israel,Abanikanda,nfl.p.40165$nfl.g.13470472 - Israel Abanikanda,RB,NYJ,NE,NYJ@NE,1:00PM EST,10,2.0," "," "
" "," "," "," "," "," "," "," "," "," "," "," "," ",nfl.p.40545$nfl.g.13470472,Jason,Brownlee,nfl.p.40545$nfl.g.13470472 - Jason Brownlee,WR,NYJ,NE,NYJ@NE,1:00PM EST,10,4.7," "," "
