"RK","PLAYER NAME",TEAM,"OPP","MATCHUP ","START/SIT","PROJ. FPTS"
"25","Chigoziem Okonkwo",TEN,"vs. SEA","3 out of 5 stars","F","5.6"
"26","Juwan Johnson",NO,"at LAR","4 out of 5 stars","F","5.4"
"27","Logan Thomas",WAS,"at NYJ","4 out of 5 stars","F","4.8"
"28","Michael Mayer",LV,"at KC","3 out of 5 stars","F","4.5"
"29","Jonnu Smith",ATL,"vs. IND","4 out of 5 stars","F","4.4"
"30","Noah Fant",SEA,"at TEN","1 out of 5 stars","F","3.8"
"31","Dawson Knox",BUF,"at LAC","4 out of 5 stars","F","3.0"
"32","Kylen Granson",IND,"at ATL","3 out of 5 stars","F","3.0"
"33","Noah Gray",KC,"vs. LV","3 out of 5 stars","F","3.0"
"34","Adam Trautman",DEN,"vs. NE","2 out of 5 stars","F","2.8"
"35","Durham Smythe",MIA,"vs. DAL","2 out of 5 stars","F","2.5"
"36","Tommy Tremble",CAR,"vs. GB","3 out of 5 stars","F","2.5"
"37","Brevin Jordan",HOU,"vs. CLE","2 out of 5 stars","F","2.4"
"38","Foster Moreau",NO,"at LAR","4 out of 5 stars","F","2.3"
"39","Jeremy Ruckert",NYJ,"vs. WAS","3 out of 5 stars","F","2.3"
"40","Donald Parham Jr.",LAC,"vs. BUF","3 out of 5 stars","F","2.3"
"41","Will Mallory",IND,"at ATL","3 out of 5 stars","F","2.3"
"42","Elijah Higgins",ARI,"at CHI","3 out of 5 stars","F","2.3"
"43","Drew Sample",CIN,"at PIT","2 out of 5 stars","F","2.2"
"44","Lucas Krull",DEN,"vs. NE","2 out of 5 stars","F","2.2"
"45","Colby Parkinson",SEA,"at TEN","1 out of 5 stars","F","2.1"
"46","Stephen Sullivan",CAR,"vs. GB","3 out of 5 stars","F","2.1"
"47","Jimmy Graham",NO,"at LAR","4 out of 5 stars","F","2.0"
"48","Mike Gesicki",NE,"at DEN","5 out of 5 stars","F","2.0"
"49","Mo Alie-Cox",IND,"at ATL","3 out of 5 stars","F","1.9"
"50","Harrison Bryant",CLE,"at HOU","4 out of 5 stars","F","1.8"
"51","Josh Oliver",MIN,"vs. DET","4 out of 5 stars","F","1.7"
"52","Irv Smith Jr.",CIN,"at PIT","2 out of 5 stars","F","1.7"
"53","Andrew Ogletree",IND,"at ATL","3 out of 5 stars","F","1.7"
"54","Daniel Bellinger",NYG,"at PHI","3 out of 5 stars","F","1.6"
"55","Will Dissly",SEA,"at TEN","1 out of 5 stars","F","1.6"
"56","Davis Allen",LAR,"vs. NO","3 out of 5 stars","F","1.6"
"57","Luke Farrell",JAC,"at TB","4 out of 5 stars","F","1.5"
"58","Pharaoh Brown",NE,"at DEN","5 out of 5 stars","F","1.4"
"59","Austin Hooper",LV,"at KC","3 out of 5 stars","F","1.4"
"60","Connor Heyward",PIT,"vs. CIN","5 out of 5 stars","F","1.4"
"61","John Bates",WAS,"at NYJ","4 out of 5 stars","F","1.2"
"62","Josh Whyle",TEN,"vs. SEA","3 out of 5 stars","F","1.2"
"63","MyCole Pruitt",ATL,"vs. IND","4 out of 5 stars","F","1.2"
"64","Robert Tonyan",CHI,"vs. ARI","2 out of 5 stars","F","1.2"
"65","Jordan Akins",CLE,"at HOU","4 out of 5 stars","F","1.1"
"66","Stone Smartt",LAC,"vs. BUF","3 out of 5 stars","F","1.1"
"67","Charlie Kolar",BAL,"at SF","3 out of 5 stars","F","1.0"
"68","Payne Durham",TB,"vs. JAC","3 out of 5 stars","F","1.0"
"69","Julian Hill",MIA,"vs. DAL","2 out of 5 stars","F","0.9"
"70","Brock Wright",DET,"at MIN","2 out of 5 stars","F","0.9"
"71","Luke Schoonmaker",DAL,"at MIA","3 out of 5 stars","F","0.8"
"72","Ben Sims",GB,"at CAR","2 out of 5 stars","F","0.7"
"73","Mitchell Wilcox",CIN,"at PIT","2 out of 5 stars","F","0.7"
"74","Josiah Deguara",GB,"at CAR","2 out of 5 stars","F","0.7"
"75","Marcedes Lewis",CHI,"vs. ARI","2 out of 5 stars","F","0.6"
"76","Darnell Washington",PIT,"vs. CIN","5 out of 5 stars","F","0.6"
"77","Jack Stoll",PHI,"vs. NYG","2 out of 5 stars","F","0.6"
"78","Ian Thomas",CAR,"vs. GB","3 out of 5 stars","F","0.6"
"79","Johnny Mundt",MIN,"vs. DET","4 out of 5 stars","F","0.5"
"80","Andrew Beck",HOU,"vs. CLE","2 out of 5 stars","F","0.5"
"81","Tucker Fisk",ATL,"vs. IND","4 out of 5 stars","F","0.5"
"82","Ko Kieft",TB,"vs. JAC","3 out of 5 stars","F","0.5"
"83","Peyton Hendershot",DAL,"at MIA","3 out of 5 stars","F","0.5"
"84","Charlie Woerner",SF,"vs. BAL","2 out of 5 stars","F","0.4"
"85","Cole Turner",WAS,"at NYJ","4 out of 5 stars","F","0.4"
"86","James Mitchell",DET,"at MIN","2 out of 5 stars","F","0.2"
"87","Brenton Strange",JAC,"at TB","4 out of 5 stars","F","0.2"
"88","Trevon Wesco",TEN,"vs. SEA","3 out of 5 stars","F","0.2"
"89","Blake Bell",KC,"vs. LV","3 out of 5 stars","F","0.2"
"90","Blake Whiteheart",ARI,"at CHI","3 out of 5 stars","F","0.0"
"91","Grant Calcaterra",PHI,"vs. NYG","2 out of 5 stars","F","0.0"
"92","Nick Vannett",LAC,"vs. BUF","3 out of 5 stars","F","0.0"
"93","Chris Manhertz",DEN,"vs. NE","2 out of 5 stars","F","0.0"
"94","Quintin Morris",BUF,"at LAC","4 out of 5 stars","F","0.0"
"95","Kenny Yeboah",NYJ,"vs. WAS","3 out of 5 stars","F","0.0"
"96","Brycen Hopkins",LAR,"vs. NO","3 out of 5 stars","F","0.0"
"97","Tyler Kroft",MIA,"vs. DAL","2 out of 5 stars","F","0.0"
"98","Kevin Rader",TEN,"vs. SEA","3 out of 5 stars","F","0.0"
"99","Travis Vokolek",ARI,"at CHI","3 out of 5 stars","F","0.0"
"100","Rodney Williams",PIT,"vs. CIN","5 out of 5 stars","F","0.0"
"101","Eric Saubert",HOU,"vs. CLE","2 out of 5 stars","F","0.0"
"102","Albert Okwuegbunam",PHI,"vs. NYG","2 out of 5 stars","F","0.0"
"103","Josh Pederson",JAC,"at TB","4 out of 5 stars","F","0.0"
"104","Brayden Willis",SF,"vs. BAL","2 out of 5 stars","F","0.0"
"105","Tanner Conner",MIA,"vs. DAL","2 out of 5 stars","F","0.0"
